label,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62
Y,-0.002246159598917097,-0.017775974119914658,-0.009591378546349855,0.0019048483441613607,0.009796822865090394,-0.016458981687074863,-0.01280284161690362,0.00525887271117249,-0.0016645585292230129,0.0029299656619998183,-0.0522888215236782,-0.005898245353384893,1.0170653894498487,-0.012317499408399225,0.009730511553820055,-0.024174892888902542,-0.031255701384089105,0.008356351585559396,-0.0010892990425257181,-0.006717739017886627,0.016929328336521565,-0.006236815018535295,-0.012652384971051575,-0.014816400128033577,-0.01904690361544849,0.009332954131506747,-0.006241961235613324,0.022850418850868418,-0.0590466333834285,0.018456805430549825,0.007192592308667866,-0.001816482351507234,-0.025828265325571236,-0.03319754641013923,0.015021812474693735,0.004842932143410208,0.004464374641368733,-0.002049416818903144,0.01699615265872279,-0.011717436872688983,-0.0067281029318638575,-0.0035319118451670444,-0.004273197721268267,0.026731449825315803,-0.025088758772145288,-0.0390914103620571,-0.029080524734724902,0.013673019023828645,-0.0020154924703823483,-0.03197441074261163,0.0019933006069883883,-0.006479707529324768,0.011189891923749052,0.015885328068895917,0.050363179100310414,-0.023643016402689333,-0.03725520318797394,0.011782350871722407,0.019734252740469246,-0.02551388769908688,0.974505423614039,0.006887325740205811,0.034289656382005845
Y,-0.017532175001799353,0.0017413359069147786,-0.03798289453496345,-0.003971710821394634,-0.0022729549863610777,0.029350808908083486,-0.014133555874779527,0.013728207876510516,-0.015435237983622405,0.0018066452234232458,0.041546423747301144,0.03586202858643284,1.0392113587644747,0.007951444159227947,-0.004205249271777395,0.005698513632547273,0.009320965450123918,0.007786294461786307,-0.014227730819081297,-0.01503119565805779,-0.011925158302738902,0.021406308539731366,0.023580742532942647,0.06366867836550327,0.008512915431982961,-0.0157685825346979,-0.009577801609839027,-0.0031500434051403283,0.030124972459192427,0.014658776355971868,-0.026936172133284024,-0.0011368715763091983,-0.02942953063890419,0.011849558939097851,-0.014136155889276043,-0.012224681643974401,-0.037574626426514365,0.015136368101579147,0.02417333430765856,-0.013858845249760077,-0.0032402991174598395,-0.009586138570725891,-0.004365197728196725,-0.01639310766431839,-0.022005025999539702,0.02737239425050332,-0.05279430999916846,0.010082285380295921,0.005666644492678963,0.03307837881381196,-0.0047277173903674955,-0.00742605817320445,-0.01616922174133323,0.007111273783468656,-0.014164631185910378,-0.02257570853879081,-0.014741678195501151,-0.018936263312683513,-0.020119133851354946,0.0017061772928387668,0.9961092680877558,0.010991853870112684,0.0029445975276272108
Y,-0.02405443431554708,-0.042451015443618054,-0.021123169357235804,0.01527532928013465,0.014822197518127413,0.019693550390404328,0.016758799258935524,0.021742910887556283,0.008126327682991812,0.036058819685281136,0.0058730116212709965,0.039985276355701274,0.9874722285056855,-0.013038788519295567,-0.0038476510164007684,-0.0007495890762751937,-0.00642488041853681,0.010793357559262222,-0.0020464123336308084,-0.01214350549902799,-0.007920564381331773,0.024352463501668756,0.006343316889667501,-0.033525537831513165,0.03021248838672324,0.008670172194218388,0.012782615816816192,0.01858142868888118,0.019614642239835726,-0.01838227182405036,-0.021404295755141516,0.04792802379448337,-0.013961554982904726,0.007573069402093943,0.03262929933585815,-0.00887011915096039,-0.007202448806613007,0.018529281732955864,0.004257477444869703,0.009902249095318238,-0.0016085315262922009,-0.010527322860981878,-0.006658822222041009,0.023879518281759885,-0.005912375781728648,0.008574473447744818,-0.019376008051755503,0.04080558285830306,0.006377496207094103,0.006792241272467403,0.018525574538327757,-0.009617915443371051,0.023874962531805082,-0.030326100351117477,-0.01228840923646934,-0.016024554983125456,-0.0376119561744935,-0.010573701042845147,-0.0010390324169659393,-0.0217983703788316,0.9753135358741171,0.0008215036179083374,-0.0015998302578826141
Y,-0.005314887899966606,-0.02532263488579903,-0.007890739356173711,-0.01332548737985638,0.0017175707551650569,-0.011176645853396377,-0.0007750789175674123,-0.02621635217616003,-0.027936936981291374,0.011150799960132253,0.015307048325756967,-0.007854482596515347,1.0005527225541548,-0.00899426390831454,0.021944514662394,-0.004062019345628328,-0.009977513057394912,0.019325977061395685,-0.015481606133777526,0.0031323267301319527,-0.02096939978689711,0.0132909923988287,0.016308377190889838,-0.025773875966500017,-0.02889283583945417,0.005770834070274319,0.038816379784573134,0.01767942144787626,-0.004246696011712244,-0.017086025482850042,-0.024322431190534972,0.01434148717228829,0.018455482373820692,-0.012623187903841327,-0.004934563554205705,0.0009391267622940635,0.036256929177229925,0.0013030631708618875,-0.01961903709844085,-0.023132846079312756,-0.018224485464060174,0.025280440185951297,0.01026280798157915,-0.006909873066767222,-0.05850593272395691,-0.017052642766497456,0.0068793885421652365,0.007043352290066187,0.006869181470092465,-0.026946095783220533,0.003540027811171093,-0.01951820986111967,3.7820550043925365e-05,-0.015355485659219683,0.021408638733322435,0.006748939279818344,-0.0028646536779358845,0.027607553259148557,-0.007449850252370327,-0.028301459974275717,1.0211174707119535,0.005044197173636323,-0.006373543627064602
Y,-0.012874905668706698,0.010215670863483404,0.016272700886749997,-0.015334298375717502,0.011306804073833195,0.0050121220233674746,-0.01658838888052278,7.716860063460362e-05,-0.01093305161386881,0.02480676408823217,-0.012978345455993513,0.03017747592259063,1.0026282286132473,-0.034910261069302166,-0.043462372102957475,-0.004172142873818069,0.026672523742166776,0.02461239688876622,0.0033262615718717774,-0.01474137138530507,-0.008345974875987129,0.004146998877598525,0.02174612967261585,0.011383995533274764,0.01936569132394644,0.012873493143840802,0.018777698138946617,-0.04522399125313133,-0.01785115602410279,-0.022096255759383846,-0.023997135475226694,0.00011140387708054235,-0.028945588194408192,-0.018875325644003276,-0.0019741102962869575,-0.032072175759522405,-0.009723362048337032,0.01277686045508427,-0.02450835024478372,0.015925975224433585,-0.016123472127632477,0.00543298473450581,-0.022124066181293877,0.00906719455609453,-0.00607165568100122,0.009323939094111475,-0.010903993573882687,0.01112124047229636,0.01693799442628335,0.0023945005731163655,-0.00959083480301171,-0.0046738955604844,-0.025285295495661775,0.004058369176154918,0.012459265501420442,0.03132538088991402,0.026166211289210577,-0.01954640690233479,0.00424214945052162,-0.0026597270051275145,1.0243599244511576,-0.014183453211175036,0.017561619422524523
Y,-0.019740647312495696,-0.002119625077929678,-0.017690226419888842,-0.03930081546941982,-0.01808834458164431,-0.005150248012632134,0.028523386127332594,-0.021747034155135188,-0.01211459961886724,-0.028806982299655472,0.023105582066455743,-0.009209241410955533,0.9932326666198253,-0.006954691277997664,-0.03901142214260406,-0.029332112713227648,-0.019035644252293652,0.012320334384289228,-0.049984889194371086,0.010826134649267252,0.006861968741353644,-0.03629779229074826,-0.006339442155058453,0.023277208888288884,-0.021410426091482384,-0.011039533877774793,0.0552211193303516,0.006517957506122199,-0.005159879018374387,-0.009541172428902147,0.007461192433834386,0.013698165664443318,-0.04311523024341159,-0.04467871116579914,-0.01996094346284325,-0.0030768679369332494,0.001511385287173433,-0.03406917107342791,-0.004095673074311455,-0.0014367779780472593,-0.016996948200057795,-0.010689807087775774,-0.014530017004700174,0.00928600612843782,0.00013739048221622833,-0.022845673382504785,0.019100934980496545,-0.027345852596860065,-0.034258173487968405,-0.004903014230564715,-0.005004392586925206,0.0014557404431706864,-0.023626420181932367,0.017861609306328036,0.03429475693762059,-0.000432967642375735,0.006320208213729543,-0.04230282012497016,-0.008697798966948797,-0.013919929897959551,0.9828379061520728,-0.013150016329246427,-0.011154302111531645
Y,-0.02909865929918149,-0.00974535928222053,-0.020833628654091798,0.015766667052883414,0.0066065939816849556,0.006634000265944762,0.01953572773183704,-0.016525582574291865,0.005395780478224021,0.021404395705352207,-0.01792322111648238,-0.04058342509495856,0.9861861486156522,0.01913041653137097,-0.019061394191491183,-0.009301984062838409,-0.015593901425606004,-0.0038070725178674498,-0.020970045855623978,-0.029662485112320083,-0.008816938084006347,-0.005408175741559833,0.022329627088414718,0.0013252434979262634,-0.023434301786053605,-0.014633638383850261,0.014269856041345149,-0.008476325900498478,-0.02186213784870034,0.0016465803625072943,-0.015797763459510103,0.00956289651074475,0.007259322868580684,-0.022947604830404925,0.035699371111150124,-0.0024589768918564722,-0.053275503930772634,0.007611095148966348,-0.05196545303236714,0.02079660039616014,0.0011412484784344245,-0.0029236384684353635,-0.00169299522984098,0.010034886909072541,-0.011303102891335428,-0.0018978310625186615,0.0006674633783932648,-0.059319115162882734,0.010186061157617329,0.013562052519355512,0.0073486120686557235,0.0059343414084848415,0.03022904344203662,-0.0025810779994360406,-0.0018926264040448645,-0.014742997868722076,-0.03997475839746748,0.007458762960541755,-0.01258378539210349,-0.04019304736884716,0.9967962372177257,-0.003762805670866236,-0.0063033534554906645
Y,0.0010133776616230788,-0.032919332132075985,0.01814298635331356,0.006970641739999072,0.023155412121885682,-0.012792037021681538,0.006903745301476704,-0.0390730120798534,-0.01836830218899748,-0.029142916522172897,0.003497575176120977,-0.023788712594335154,0.9895528453805597,-0.0017791220789287272,-0.009848972934049613,-0.02802310185475022,0.03122214591150214,0.0006078947157212131,0.03140201285503924,-0.022336082521684644,-0.009213927642532342,4.162549811700637e-05,0.028949818309198704,0.031260659243967696,-0.01038135113242253,-0.01629116693298561,-0.0018072959570240982,0.022308039771139956,0.0010174800158083705,0.004665917452232855,0.022122557416167418,0.01889638397299472,0.01966951505312421,0.01244084537496618,0.027041933202751806,-0.024300980421122238,0.044985253326504875,0.021207183314656017,-0.0032061669842089013,0.02219429478523781,-0.0069489280850585965,0.009496510552440964,0.01183949743728818,0.017243032763759724,-0.009193492870242584,0.01766766867818211,-0.008838036879952885,0.0146194761650707,-0.00035757784621552087,-0.03647919569918211,-0.014735187735532274,0.016962451976240644,-0.006073008737250407,0.024270956916150648,-0.02426585355977704,0.013922753568216173,-0.0009506459007844424,-0.004935704467517476,-0.023566113407886637,0.004200406881573992,0.9798220629961841,-0.012721218050974053,-0.002813357568221464
Y,-0.00731450548754273,0.020555796363314664,-0.051803064983370346,-0.0035675104315223156,-0.0072555720947538906,-0.000170220381941933,-0.010885495418814013,0.020477622699543264,-0.005154256633212388,0.0026589253691103394,0.017845116230121864,0.0010400507570801079,0.97461580948855,-0.008531686615696211,-0.0024823422170287737,-0.03293124367000104,-0.014236185641199951,-0.0013653344095409315,0.04024407879473172,0.0074220392065870175,0.0031547814616877984,0.03381255938012544,0.011756961818586448,0.01457789872770592,-0.008137915646623743,-0.025309489856985765,0.005232951009951011,0.03644398142576993,0.030260640755415857,0.013156815980939976,-0.013732090360499792,-0.03101268028980503,-0.016444945645015557,0.004354231990268606,-0.009420223492825749,0.020041113691367567,-0.0297837614669016,-0.0025751712815006646,-0.015333771064612348,0.019825751208891594,0.010852219453811136,-0.01662011120713257,0.01708419442444887,-0.03245526903970948,-0.03572989926717857,-0.01770340323598244,-0.03965802090618049,-0.0022512679974097992,-0.0016157610212894822,-0.008110073828744806,0.010778313871520988,-0.014467834387628059,-0.025952719960297736,-0.015944635278073466,-0.024407520185414335,-0.012235127175953604,0.01192034660889033,-0.03512836460923945,-0.006793780249341341,0.019152364613879036,1.0214342094102555,-0.013640513627396529,0.04426447774838609
Y,-0.021032172367303783,-0.0045694029180441,-0.023405754121483553,0.008661717803308567,0.056024414501807764,0.036874820603332394,0.01692787535066304,-0.012149808697800355,-0.003358659574327266,0.022320927724022818,0.014990125384820727,0.001658347795023934,1.0028382481770701,0.02111401640792642,0.02606760544287099,-0.03001475763437556,0.004540594395669831,0.011563464586264633,-0.010643124453958937,0.02558041452143112,-0.005770414720464951,0.026135801646639263,-0.007366847017669934,0.005187493417859285,0.004745235655273824,0.03325253401581973,0.014819940668588783,-0.009152906016737294,-0.005445092266886944,-0.0055233848028020975,0.00036994840678308724,-0.018891021777565353,-0.0016266313797687888,0.02736149470756754,0.026473001287497362,-0.03129701275175242,-0.03446390461182173,-0.01186263111679147,-0.035582093561832645,-0.02526775077349911,0.007024178293342826,-0.000757660562673577,-0.03441876802038006,0.023400659360274412,-0.00843921977939286,-0.010365556007082728,0.02033111632393571,0.008217585623425132,-0.0008484150365186567,-0.009891759750655179,0.011392415715662036,-0.00865625071988871,-0.004567354794519554,-0.023529914511719215,0.02285120668543937,0.03105191495799511,0.004237864428503162,-0.009722966167621814,0.018708994872409932,0.011773018518725054,0.991124608738843,0.023022867441214196,-0.00848913712010788
Y,-0.025722546792387044,-0.0013158381629468044,0.021686880606564332,0.0020553674029688217,-0.02345269357865504,-0.00806248803850266,0.023926300306086713,0.005476490018036304,-0.00037759465306868835,-0.0026082623471451543,0.021597543807262833,0.020293353794914978,0.971976432261398,0.01879856311279363,0.010328456084332568,0.0318597166535205,-0.0013826299308989075,0.022704654355790527,0.009378659533560367,-0.02227795296690128,0.020411953212617285,0.016188425514793034,-0.012998528306135775,0.005790238131310297,0.04215508181782301,-0.00966077735522949,0.014523371611085871,-0.021897599405491623,-0.011406177104889262,0.016211267828668878,0.005133624005803247,-0.0040247515341537855,0.03404993122199973,-0.018436251670442213,-0.002919584345106232,0.00983545032985504,-0.01743015183340972,0.01018460465142114,0.021493508950557065,-0.0022920407816834436,-0.013705189360933819,-0.006248802800821097,-0.05356816220406979,0.02012247328103703,0.005291806640632855,-0.003528526270959774,-0.0333358049213822,0.022180786509056975,-0.00875193359652406,0.011304864248677344,-0.0002278649741669736,-0.03229796836862593,0.025370862096079097,0.02157167155988864,0.015280671441439592,0.006296943835036627,-0.023949575051563525,0.017379281701418905,0.044099976882435055,0.0023227156044670918,1.002713766098588,-0.02203678354604363,-0.0414079978236165
Y,-0.0071823119193731135,0.029633363375989076,0.026875174273875615,-0.0013081655669876292,0.008602585887638204,-0.024367235117482827,0.002224525169519043,-0.010488622857982879,0.0010934230857977424,-0.005493068794100735,-0.005850122798234351,0.01992797875467333,1.0392784549680965,-0.003389113096527236,0.028372607717721574,-0.024831286049015768,-0.001844772056754876,-0.02592387263628664,-0.006247276835584018,0.014313977129936484,0.022372682505673508,-0.015570509223903047,0.009161330413464355,0.024599886953268833,0.021754551954968556,0.00517914038622931,-0.011783684740056135,-0.013776713922419467,-0.016852999729615514,-0.000632229113392067,-0.01646310900359045,0.013560787367675757,0.004566734006556289,0.003660337567186977,-0.0368095109129459,0.0005555981740431816,-0.009182366253195259,0.04332835248242333,-0.025598950796599275,-0.004108491623543395,0.007661970266533788,-0.019454255765554037,0.03856505373582852,0.038975762890527406,-0.017168353261114985,-0.011836163892762002,0.04293625787568544,0.02790541564434355,-0.00738693453569407,0.008628715882183903,-0.02773456721355883,0.04393476534031145,0.0014572310428947583,0.011711728050957212,-0.01870091864362725,-0.022721815885975966,0.009021825699648295,0.038325981495402506,-0.010809568793343046,-0.01958205936966018,1.006102617604566,0.03274386068610008,-0.0127717778832038
Y,-0.004997857366463095,0.016742486624320714,0.01888830964024539,-0.005688875304197899,0.02193292466399814,0.010575367070695927,0.0003238225616986601,0.018049128379570102,0.015292095715566181,-0.020940254846126324,0.029670244948054997,0.006907989319948895,1.027512272111809,0.0010358734392596596,0.004952786634903908,0.007977733136149667,0.010936990107654906,0.030563988325556925,0.00932882759695901,-0.0005597835156167834,0.020190661334549508,0.0086083796613914,0.059110662017528626,0.005828358416903857,0.02475328998932151,0.01764164275067219,-0.040997965624668606,-0.014735765578383153,-0.008788488236189334,-0.029993027682856138,-0.007905138522912419,-0.02742370795963233,-0.022183298740877336,0.004831644191651443,0.03838795994231835,-0.027244205692217655,-0.02430968864389347,-0.01065478779450334,-0.002943536576904024,-0.030842673015378217,-0.013981698827132655,-0.015829013013081355,0.006367253818229704,0.008512574274064238,-0.003055221373741173,-0.007555291812830409,-0.014194003493052096,0.0010315616403686902,-0.019521714893270817,0.03094476009389966,-0.02995803545176387,-0.01312607555700884,0.017364029079651785,-0.007972746276282985,0.013439464434042397,0.03434387685259844,0.01666205870574954,-0.024040503316902568,-0.0230845646376781,-0.003748008200710298,1.0088609559524098,0.024122711199946047,-0.015699735051942162
Y,-0.009698081635200757,-0.005013002142533098,-0.005414314480333509,0.0299129041015681,-0.002080940159941449,0.00306106320179128,0.01822966604913287,0.03182175767545483,-0.000703917619833149,0.02518382722177743,0.036555415411929804,-0.00220679414755913,0.9887272307106608,0.04374134569536437,0.022421642987025682,0.0002498149376813282,0.012999232594170055,-0.02089952349505384,0.022188376398544766,-0.03600060785663072,0.021412842796797404,-0.014434217361809226,-0.03307757200064111,-0.04002749542172616,-0.009523051590625766,0.014222276515499167,-0.027797837229174786,-0.024711451788846293,-0.009884409630373285,0.0161510602897115,0.018650589716930704,0.0027974053140409883,0.01966739266981817,0.013752214708221506,-0.008339745915337123,0.018190242211777393,-0.02568354972717068,0.00972972796420231,-0.023320287787515066,0.0028560107877800296,0.024371354010596164,0.004263963598303037,-0.00025155299484680356,0.004520621989950073,0.013266189841687901,0.04268004037317139,0.013048813408539528,-0.010050276580645365,-0.004173059060462365,-0.018022532336184113,-0.024784762950216914,-0.048649523248253994,-0.009232041831096011,-0.02808875227733132,0.0019410665616972809,-0.010189495027744074,-0.02171043506646775,-0.04207010793020273,-0.006986775747572531,-0.035047680771317015,1.0141232369657023,0.0050979513885665104,-0.004535968211051063
Y,0.02901494519310656,0.0001965302448437668,0.007721643169965009,0.01374928904380088,-0.010337647034029349,-0.010225815534979902,0.0008289384027917204,-0.026930500992456294,0.0357062769166731,0.003215562906171617,-0.004018830215304905,0.04171053944745139,0.9779701487100348,0.03072301447477883,0.016265875995619863,0.02234058976725597,-0.003510997492008415,0.0011173064288865116,-0.0068658663615215314,0.0199268441626118,0.007834713792873215,-0.01116970321282416,-0.010251166805909482,-0.0002962594671713962,-0.006645668859534302,0.02883545712517512,0.01616430033869466,0.016122238594059195,0.004678343969461045,-0.016530116231187105,0.013922151073402314,-0.04196365170588276,0.0034811040048806758,-0.016242378655048066,-0.017782337208730858,-0.00926668311538237,-0.0016787371133651864,-0.0004683124426564791,0.015804763055622426,-0.0034776956013017972,-0.0020346707066751886,-0.027912255924731177,-0.025307762423925993,0.00574138087424887,0.012613367627982423,-0.005209437503938036,0.01865915932298744,-0.02815783841818922,0.007970774455941429,-0.017035552117788975,-0.018615003370498755,-0.0152983184816962,-0.0016153113775810419,0.00877793859047578,0.0072595841803069555,-0.005809643678750455,0.012645346848461365,0.03373482786700019,-0.002388224029020795,0.0018959154752208698,0.9877654004337282,-0.007839170815345896,0.02496694530697894
Y,0.025173164368463348,-0.004021349581417327,0.009805033321754834,0.018409145747181617,-0.008930340775021141,-0.026118165023890045,0.013786178995160442,0.017927752322597558,0.014985576002845318,-0.0074829764821876,0.030462217428180064,0.005685295169069194,0.9770482086350598,-0.0319217491886078,-0.005943884319096398,0.004496230602051228,-0.005758923661314351,0.039871247976788565,0.008079670524894673,-0.019462974725749146,-0.045406835163974486,0.004700280983996525,0.019779081793883095,0.03727534417259655,-0.004048234925688671,0.03443998209516318,-0.027178552784366317,-0.006878160919721781,-0.02028794908314226,0.0158420181750153,-0.026021547597036447,0.008034992491692575,-0.024836587428622423,0.03515563106102759,-0.007485120750535818,0.0075593169830492,-0.03577545245464711,-0.029896044301743765,-0.015467929410304955,0.01701036255538446,0.013181809723871084,0.02170779922199886,-0.030194616463688418,0.010137387465426494,-0.011197949355350215,-0.01616208672964651,-0.010744553282444256,-0.0023293558813413024,0.013220888319354624,0.022456106017777568,0.010421442566821102,0.012665414724417314,0.036460990959592134,0.01394146183213123,-0.004276696629848602,0.011622094696361463,0.03415291808456898,-0.017407213306064723,-0.008618739166866738,0.029002554986985687,0.99419054165139,0.01528579350348906,0.025781745139959712
Y,-0.025116409579454158,-0.00816845221580814,0.02409378568078704,-0.0025285319801558142,-0.040371849838872265,-0.010199395460842363,0.015889249096908628,0.025529861992115585,0.0010169059722960822,0.00967563216619995,-0.007381202524052735,0.018063684270766524,1.0285039111441965,0.015363998005089622,-0.002363334930254673,0.008682221304829662,0.019049758022742336,0.0005540337575836689,0.01601058032321369,0.007406179551275408,0.028387156060254187,0.014002752921253,-0.009971147936796374,0.02808988019762456,0.009201103844876345,-0.002794718775856065,-0.02708007385985151,0.004627578581163381,0.03669777788819128,-0.05458752500160101,-0.05379426266908449,0.01534678705555837,0.004723446187956045,0.013447674316627262,-0.01052771856884814,-0.042835546705993606,-0.016639700031713594,0.031200106034506438,-0.009031784670556495,-0.008858573395591965,-0.052587999869298456,-0.036089599692907336,0.022203343278272582,-0.0051885610994073265,0.019824037713110487,-0.015073987431260844,-0.029355640759793307,-0.005218471617703481,-0.01145906238265596,-0.016661803522318795,-0.016140187665684612,-0.002698762052626064,-0.009831372569237473,-0.018645366543244744,0.03609428746566589,0.009159100496637977,0.0031696550823040242,-0.0013309080406966314,0.013312293329910359,0.010636468667269132,0.9793144168980644,-0.030645402502549327,-0.04548169168107994
Y,0.03583862223089225,-0.008906198771041181,0.01184119076336659,0.004041225376445679,0.018251174766565643,-0.001290757262314025,-0.026559381388584834,-0.020742336399992536,-0.007015164420072402,-0.03170540157625259,-0.017086547551834867,-0.023976448537270302,0.9934262646610021,-0.009920643953396589,0.002389635057092044,0.017089346887124653,-0.004852303715863504,-0.030048196788248487,-0.04096674755618435,0.0032463561895099686,-0.013309990638568586,-0.0031472277772776865,0.00659082310304406,0.028863540276630822,-0.03495010973785167,-0.020249152509054562,-0.001704685879021963,-0.02280387170533506,-0.02978111936031109,0.02619154737364445,-0.020959140810220937,-0.026183704423133457,-0.022962989763617277,0.021719875901592776,-0.013907633000976725,-0.027712321084622977,-0.01680323801699471,-0.0009634132375102244,0.017835419912125516,0.016155369584522992,-0.015555380119108831,-0.0106224825267547,0.042057681419581786,0.019913690609629994,-0.005035603818631986,-0.04590304880293452,-0.009176573168043036,-0.02653238724278474,-0.01725362771562116,-0.019306636435459372,-0.004624163256341516,0.0013951923313475394,-0.01463161683170625,-0.025554126205081063,-0.0035786253456781807,-0.009965575542123163,-0.037950783876232005,0.012151418850524873,-0.014576944719044218,-0.005389044962621479,0.9956030726031102,-0.0003088181898741152,0.002920866427378925
Y,-0.026091955355268714,0.0062471698509774945,-0.006882668022576013,0.02168885976925507,0.016299580479704583,0.02645525660667007,-0.0187673089539598,0.025733300023816387,0.001881490642623207,0.013803755506130643,0.013487618169086342,0.009181099889348456,0.9782355178949806,0.019101612441655837,0.007033570242029394,-0.02946170872211514,-0.009673611610720098,-0.0242616332504818,-0.02852414567087588,0.017066484887193648,-0.029587470411237795,-0.02642236590232276,0.03956445932677653,-0.00895771603298724,0.013153215887276174,0.02249663069138408,0.015484272170211446,0.0029914568498295847,-0.0007452815844905925,0.010752126976948639,-0.004493251055555074,0.013897738477277582,-0.005179178389380174,-0.002910722044414559,0.03763520246420293,-0.009607804986386071,0.0003848277885615218,0.008611254535976446,0.009895869139611282,0.005857248340956104,-0.025007803233446504,0.0032408673656739357,0.004856578679366535,0.022799205417699895,0.014784830542453749,0.02411720719168398,-0.020064107829399495,-0.01992040776828099,0.006561993416651712,0.022657039716792508,-0.0040086784506542334,-0.014805790737185026,-0.032029344028123005,0.007260585313303949,-0.0022582762777655914,-0.008678926416611553,0.018103800721863687,-0.0017358924575488627,1.7737724503337596e-05,0.01799747445182629,1.043814715587227,-0.008889249426017902,-0.017524795489718862
Y,-0.019781179391585458,0.009536483435673879,-0.021810379747418288,-0.007464447014332756,-0.0057055996057776915,0.0311279818134343,0.023857204368604647,-0.030734303921064434,0.03169648515637208,-0.024323024387198383,0.003205820148601121,-0.016690871735391556,0.9922339078278063,-0.019608178906911047,0.033510450411208606,-0.002801910856930836,0.004511796378409279,-0.021445524359885483,-0.028301297465346386,-0.008882889465885993,0.010429201370207251,-0.0024290430283229573,0.01949078992803173,0.0024834178140581095,0.0001293043222589108,0.010702253711850277,0.002005990629545681,0.01888058409470093,0.011104215755331893,0.01821929843646885,0.014329134982806054,0.027205412228404318,0.01657868310667148,0.034951910794841154,-0.010823709678154157,0.01669568303132879,-0.027614335592104768,0.018941460895891528,0.0011288916085355706,0.018736011813445134,0.033590220938293947,0.01602193432892872,-0.008254912044040942,-0.021759441421119054,0.010720217106643516,-0.005718740811068076,0.013271981893149232,-0.01013481125697266,-0.018589557143295625,-0.004834796278714509,0.010019043528377014,0.002443974091869835,-0.016261714494143816,0.03601028226587198,-0.0027748580106619412,-0.04523648333426562,0.018645947751295956,-0.00022207807213549483,-0.003410439481509531,-0.003807886133116209,0.996304741352779,0.03337953280914352,0.009290642700831457
Y,0.00520755718079642,-0.0052547804674149415,0.03456947653818892,0.016858611258183172,0.01978108035070695,0.0055633594337019835,0.019998750447805858,0.007863684638708974,-0.00742578475630176,0.007388316324997491,0.04194171102413656,0.004076366678194723,1.0254033945512036,0.023827594372277404,0.011257393523978,0.03313548739045937,-0.0434584913591742,-0.036727555746414675,0.03455653080179431,-0.01294852114892306,0.0022354414386335027,0.035011564441615385,0.003993004624062638,0.03379217536057158,-0.007764793655133161,0.012317886697461118,0.0011627041611991255,0.029812672158278205,-0.005232303738712409,-0.019286067029282112,-0.009352380275137608,-0.008465052483581911,-0.012943000771733928,-0.01377446091124065,0.022434345517884553,0.02815639018979035,0.007838549926450968,-0.012946590834182687,-0.011680610189234013,-0.04145822596566208,0.007593714226906172,-0.013654604383922216,0.029422007080210606,-0.02756227802909399,-0.011847048650969543,-0.0019112333854081926,0.009304591061669707,0.036058913256774315,-0.027408618023896176,-0.006038759717526729,-0.028563381614290156,0.015799031812876854,-0.012937883612807741,-0.0020660743944838507,-0.003445270764940446,0.002325738766985918,-0.0031254069065589376,-0.019433640720221274,0.0016979995076241861,-0.015887743504920303,1.0162912640410762,0.0011482712144014375,-0.02079485559504082
Y,0.04813751332569254,0.03317703743917215,0.04886945269667909,-0.006857906178855868,-0.01670372148120529,0.016129983263284076,0.02216056222001223,0.003934544891244467,-0.04207480598180169,-0.01962209146377017,0.008450092912081238,-0.01320346627703115,0.9726997951294558,-0.005153112796349629,-0.06493276762220163,-0.012066111752567736,-0.008520465864185612,0.006207938605324688,0.010952423018592684,0.0075541963181595916,0.01794497665920191,-0.0033595832226589344,-0.029111761091248318,0.0008838902594668747,-0.017510011737393458,-0.02713774108375545,0.011580329572694453,-0.028257656303592556,0.013604190563411708,-0.02584317461245258,-0.005810914245882882,-0.011280454628493924,0.02273789993827194,0.011886732174739782,-0.016484899055762017,-0.0031519029605734487,0.026588250539124836,0.02986039208577767,-0.027376188729132007,0.026323934784306845,0.02479295856672918,0.003572263948644095,-0.0018152014571876061,-0.011008713030586783,-0.025068077111296196,0.006778861918785538,-0.0034011341745895807,0.008698409705576508,0.009176214403586451,0.05035803587711641,0.02393367348679314,0.010938332973403003,-0.042739233671570225,0.007846188337750117,0.03164535097981555,-0.008539207810330247,0.04381362008422545,0.010877287916683038,0.005891099582163871,-0.019815396479082197,1.030074006368706,-0.01661252697203713,-0.011287472857158358
